time,latitude,longitude,u10,v10,u_curr,v_curr,elevation,time,target,cluster
2024-05-18 18:00:00,33.5,-6.5,2.0338134765625,-3.738037109375,-0.24414062,-0.09472656,530,2024-05-18 18:00:00,1,3
2024-05-18 19:00:00,34.0,-7.5,1.6338958740234375,-5.42462158203125,-0.3359375,-0.1796875,-120,2024-05-18 19:00:00,1,2
2024-05-18 19:00:00,34.0,-7.25,1.7608489990234375,-5.24493408203125,-0.34277344,-0.16699219,-110,2024-05-18 19:00:00,1,2
2024-05-18 19:00:00,34.0,-7.0,1.6417083740234375,-4.10333251953125,-0.25878906,-0.22363281,-91,2024-05-18 19:00:00,1,2
2024-05-18 19:00:00,34.0,-6.75,1.7471771240234375,-3.31036376953125,-0.24414062,-0.09472656,116,2024-05-18 19:00:00,1,4
2024-05-18 19:00:00,34.0,-6.5,1.7598724365234375,-2.59747314453125,-0.24414062,-0.09472656,193,2024-05-18 19:00:00,1,4
2024-05-18 19:00:00,33.75,-7.5,1.4825286865234375,-4.84844970703125,-0.12011719,-0.17675781,-60,2024-05-18 19:00:00,1,4
2024-05-18 19:00:00,33.75,-7.25,1.5362396240234375,-4.37188720703125,-0.24414062,-0.09472656,51,2024-05-18 19:00:00,1,2
2024-05-18 19:00:00,33.75,-7.0,1.4297943115234375,-3.17364501953125,-0.24414062,-0.09472656,176,2024-05-18 19:00:00,1,4
2024-05-18 19:00:00,33.75,-6.75,1.5899505615234375,-2.83282470703125,-0.24414062,-0.09472656,166,2024-05-18 19:00:00,1,4
2024-05-18 19:00:00,33.75,-6.5,1.6514739990234375,-3.04278564453125,-0.24414062,-0.09472656,237,2024-05-18 19:00:00,1,4
2024-05-18 19:00:00,33.5,-7.5,1.2842864990234375,-4.04864501953125,-0.24414062,-0.09472656,153,2024-05-18 19:00:00,0,2
2024-05-18 19:00:00,33.5,-7.25,1.3292083740234375,-3.56524658203125,-0.24414062,-0.09472656,233,2024-05-18 19:00:00,0,2
2024-05-18 19:00:00,33.5,-7.0,1.4073333740234375,-3.26739501953125,-0.24414062,-0.09472656,360,2024-05-18 19:00:00,0,3
2024-05-18 19:00:00,33.5,-6.75,1.4590911865234375,-3.22344970703125,-0.24414062,-0.09472656,340,2024-05-18 19:00:00,1,3
2024-05-18 19:00:00,33.5,-6.5,1.5196380615234375,-3.40606689453125,-0.24414062,-0.09472656,530,2024-05-18 19:00:00,1,3
2024-05-18 20:00:00,34.0,-7.5,1.56201171875,-5.439605712890625,-0.35253906,-0.17089844,-120,2024-05-18 20:00:00,1,2
2024-05-18 20:00:00,34.0,-7.25,1.54931640625,-5.153472900390625,-0.36132812,-0.15722656,-110,2024-05-18 20:00:00,1,2
2024-05-18 20:00:00,34.0,-7.0,1.38525390625,-3.723785400390625,-0.2841797,-0.20507812,-91,2024-05-18 20:00:00,0,2
2024-05-18 20:00:00,34.0,-6.75,1.48388671875,-2.779449462890625,-0.24414062,-0.09472656,116,2024-05-18 20:00:00,1,4
2024-05-18 20:00:00,34.0,-6.5,1.48876953125,-1.923980712890625,-0.24414062,-0.09472656,193,2024-05-18 20:00:00,1,4
2024-05-18 20:00:00,33.75,-7.5,1.13330078125,-4.600738525390625,-0.14160156,-0.17675781,-60,2024-05-18 20:00:00,0,4
2024-05-18 20:00:00,33.75,-7.25,1.15380859375,-4.042144775390625,-0.24414062,-0.09472656,51,2024-05-18 20:00:00,0,4
2024-05-18 20:00:00,33.75,-7.0,1.02783203125,-2.585113525390625,-0.24414062,-0.09472656,176,2024-05-18 20:00:00,0,2
2024-05-18 20:00:00,33.75,-6.75,1.27294921875,-2.166168212890625,-0.24414062,-0.09472656,166,2024-05-18 20:00:00,0,4
2024-05-18 20:00:00,33.75,-6.5,1.27099609375,-2.402496337890625,-0.24414062,-0.09472656,237,2024-05-18 20:00:00,0,4
2024-05-18 20:00:00,33.5,-7.5,0.84814453125,-3.547027587890625,-0.24414062,-0.09472656,153,2024-05-18 20:00:00,0,2
2024-05-18 20:00:00,33.5,-7.25,0.86669921875,-2.979644775390625,-0.24414062,-0.09472656,233,2024-05-18 20:00:00,0,2
2024-05-18 20:00:00,33.5,-7.0,0.97412109375,-2.812652587890625,-0.24414062,-0.09472656,360,2024-05-18 20:00:00,0,3
2024-05-18 20:00:00,33.5,-6.75,1.14501953125,-2.778472900390625,-0.24414062,-0.09472656,340,2024-05-18 20:00:00,0,3
2024-05-18 20:00:00,33.5,-6.5,1.12646484375,-3.084136962890625,-0.24414062,-0.09472656,530,2024-05-18 20:00:00,0,3
2024-05-18 21:00:00,34.0,-7.5,1.4831695556640625,-5.4234466552734375,-0.36523438,-0.15820312,-120,2024-05-18 21:00:00,1,2
2024-05-18 21:00:00,34.0,-7.25,1.3366851806640625,-5.0142669677734375,-0.37597656,-0.14257812,-110,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,34.0,-7.0,1.1364898681640625,-3.4781341552734375,-0.29882812,-0.1796875,-91,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,34.0,-6.75,1.1530914306640625,-2.4351654052734375,-0.24414062,-0.09472656,116,2024-05-18 21:00:00,0,4
2024-05-18 21:00:00,34.0,-6.5,1.0974273681640625,-1.5582122802734375,-0.24414062,-0.09472656,193,2024-05-18 21:00:00,0,4
2024-05-18 21:00:00,33.75,-7.5,0.8112945556640625,-4.2730560302734375,-0.16015625,-0.16992188,-60,2024-05-18 21:00:00,0,4
2024-05-18 21:00:00,33.75,-7.25,0.8152008056640625,-3.7056732177734375,-0.24414062,-0.09472656,51,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,33.75,-7.0,0.6804351806640625,-2.1558685302734375,-0.24414062,-0.09472656,176,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,33.75,-6.75,0.9040679931640625,-1.6890716552734375,-0.24414062,-0.09472656,166,2024-05-18 21:00:00,0,4
2024-05-18 21:00:00,33.75,-6.5,0.8903961181640625,-2.0494232177734375,-0.24414062,-0.09472656,237,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,33.5,-7.5,0.4284820556640625,-3.0308685302734375,-0.24414062,-0.09472656,153,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,33.5,-7.25,0.4362945556640625,-2.4586029052734375,-0.24414062,-0.09472656,233,2024-05-18 21:00:00,0,2
2024-05-18 21:00:00,33.5,-7.0,0.5564117431640625,-2.3257904052734375,-0.24414062,-0.09472656,360,2024-05-18 21:00:00,0,3
2024-05-18 21:00:00,33.5,-6.75,0.7878570556640625,-2.2691497802734375,-0.24414062,-0.09472656,340,2024-05-18 21:00:00,0,3
2024-05-18 21:00:00,33.5,-6.5,0.7575836181640625,-2.7076263427734375,-0.24414062,-0.09472656,530,2024-05-18 21:00:00,0,3
2024-05-18 22:00:00,34.0,-7.5,0.277740478515625,-5.2357177734375,-0.37304688,-0.14257812,-120,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,34.0,-7.25,0.123443603515625,-4.6107177734375,-0.3857422,-0.12207031,-110,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,34.0,-7.0,0.156646728515625,-3.1273193359375,-0.30273438,-0.14941406,-91,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,34.0,-6.75,0.279693603515625,-2.0218505859375,-0.24414062,-0.09472656,116,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,34.0,-6.5,0.494537353515625,-1.2044677734375,-0.24414062,-0.09472656,193,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.75,-7.5,-0.337493896484375,-4.0062255859375,-0.17675781,-0.15917969,-60,2024-05-18 22:00:00,0,4
2024-05-18 22:00:00,33.75,-7.25,-0.346282958984375,-3.4173583984375,-0.24414062,-0.09472656,51,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.75,-7.0,-0.224212646484375,-1.9427490234375,-0.24414062,-0.09472656,176,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.75,-6.75,0.053131103515625,-1.5316162109375,-0.24414062,-0.09472656,166,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.75,-6.5,0.027740478515625,-1.8870849609375,-0.24414062,-0.09472656,237,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.5,-7.5,-0.534759521484375,-2.9554443359375,-0.24414062,-0.09472656,153,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.5,-7.25,-0.540618896484375,-2.3724365234375,-0.24414062,-0.09472656,233,2024-05-18 22:00:00,0,2
2024-05-18 22:00:00,33.5,-7.0,-0.495697021484375,-2.2825927734375,-0.24414062,-0.09472656,360,2024-05-18 22:00:00,0,3
2024-05-18 22:00:00,33.5,-6.75,-0.218353271484375,-2.3997802734375,-0.24414062,-0.09472656,340,2024-05-18 22:00:00,0,3
2024-05-18 22:00:00,33.5,-6.5,-0.275970458984375,-2.8450927734375,-0.24414062,-0.09472656,530,2024-05-18 22:00:00,0,3
2024-05-18 23:00:00,34.0,-7.5,0.36090087890625,-4.8355712890625,-0.37695312,-0.12597656,-120,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,34.0,-7.25,0.25152587890625,-4.1041259765625,-0.39257812,-0.09863281,-110,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,34.0,-7.0,0.32867431640625,-2.7720947265625,-0.29882812,-0.11816406,-91,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,34.0,-6.75,0.52105712890625,-1.7467041015625,-0.24414062,-0.09472656,116,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,34.0,-6.5,0.62066650390625,-0.8658447265625,-0.24414062,-0.09472656,193,2024-05-18 23:00:00,0,4
2024-05-18 23:00:00,33.75,-7.5,-0.24163818359375,-3.3824462890625,-0.18945312,-0.14453125,-60,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.75,-7.25,-0.15472412109375,-2.9869384765625,-0.24414062,-0.09472656,51,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.75,-7.0,0.01031494140625,-1.7008056640625,-0.24414062,-0.09472656,176,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.75,-6.75,0.25836181640625,-1.3297119140625,-0.24414062,-0.09472656,166,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.75,-6.5,0.26910400390625,-1.7662353515625,-0.24414062,-0.09472656,237,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.5,-7.5,-0.41546630859375,-2.5093994140625,-0.24414062,-0.09472656,153,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.5,-7.25,-0.32659912109375,-2.1285400390625,-0.24414062,-0.09472656,233,2024-05-18 23:00:00,0,2
2024-05-18 23:00:00,33.5,-7.0,-0.25921630859375,-2.1568603515625,-0.24414062,-0.09472656,360,2024-05-18 23:00:00,0,3
2024-05-18 23:00:00,33.5,-6.75,-0.01800537109375,-2.2301025390625,-0.24414062,-0.09472656,340,2024-05-18 23:00:00,0,3
2024-05-18 23:00:00,33.5,-6.5,-0.08538818359375,-2.6422119140625,-0.24414062,-0.09472656,530,2024-05-18 23:00:00,0,3
2024-05-19 00:00:00,34.0,-7.5,0.486328125,-4.801055908203125,-0.3798828,-0.109375,-120,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,34.0,-7.25,0.3564453125,-3.964141845703125,-0.3935547,-0.07519531,-110,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,34.0,-7.0,0.40234375,-2.626251220703125,-0.2890625,-0.08886719,-91,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,34.0,-6.75,0.4873046875,-1.699493408203125,-0.24414062,-0.09472656,116,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,34.0,-6.5,0.8583984375,-0.946563720703125,-0.24414062,-0.09472656,193,2024-05-19 00:00:00,0,4
2024-05-19 00:00:00,33.75,-7.5,-0.15625,-3.278594970703125,-0.20019531,-0.12792969,-60,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.75,-7.25,-0.1650390625,-2.945587158203125,-0.24414062,-0.09472656,51,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.75,-7.0,-0.0537109375,-1.678985595703125,-0.24414062,-0.09472656,176,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.75,-6.75,0.1044921875,-1.507110595703125,-0.24414062,-0.09472656,166,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.75,-6.5,0.1044921875,-1.738555908203125,-0.24414062,-0.09472656,237,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.5,-7.5,-0.3095703125,-2.403594970703125,-0.24414062,-0.09472656,153,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.5,-7.25,-0.3154296875,-2.088165283203125,-0.24414062,-0.09472656,233,2024-05-19 00:00:00,0,2
2024-05-19 00:00:00,33.5,-7.0,-0.458984375,-2.301055908203125,-0.24414062,-0.09472656,360,2024-05-19 00:00:00,0,3
2024-05-19 00:00:00,33.5,-6.75,-0.31640625,-2.419219970703125,-0.24414062,-0.09472656,340,2024-05-19 00:00:00,0,3
2024-05-19 00:00:00,33.5,-6.5,-0.3076171875,-2.686798095703125,-0.24414062,-0.09472656,530,2024-05-19 00:00:00,0,3
2024-05-19 01:00:00,34.0,-7.5,0.477630615234375,-4.3692626953125,-0.37695312,-0.09082031,-120,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,34.0,-7.25,0.277435302734375,-3.4073486328125,-0.3876953,-0.049804688,-110,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,34.0,-7.0,0.353607177734375,-2.1270751953125,-0.2705078,-0.060546875,-91,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,34.0,-6.75,0.358489990234375,-1.3087158203125,-0.24414062,-0.09472656,116,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,34.0,-6.5,0.512786865234375,-0.2755126953125,-0.24414062,-0.09472656,193,2024-05-19 01:00:00,0,4
2024-05-19 01:00:00,33.75,-7.5,-0.179595947265625,-2.7598876953125,-0.20605469,-0.11035156,-60,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.75,-7.25,-0.264556884765625,-2.5225830078125,-0.24414062,-0.09472656,51,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.75,-7.0,-0.132720947265625,-1.3135986328125,-0.24414062,-0.09472656,176,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.75,-6.75,-0.040924072265625,-1.3721923828125,-0.24414062,-0.09472656,166,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.75,-6.5,-0.038970947265625,-1.5147705078125,-0.24414062,-0.09472656,237,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.5,-7.5,-0.217681884765625,-2.0206298828125,-0.24414062,-0.09472656,153,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.5,-7.25,-0.297760009765625,-1.8038330078125,-0.24414062,-0.09472656,233,2024-05-19 01:00:00,0,2
2024-05-19 01:00:00,33.5,-7.0,-0.550689697265625,-2.0714111328125,-0.24414062,-0.09472656,360,2024-05-19 01:00:00,0,3
2024-05-19 01:00:00,33.5,-6.75,-0.492095947265625,-2.1300048828125,-0.24414062,-0.09472656,340,2024-05-19 01:00:00,0,3
2024-05-19 01:00:00,33.5,-6.5,-0.451080322265625,-2.3868408203125,-0.24414062,-0.09472656,530,2024-05-19 01:00:00,0,3
2024-05-19 02:00:00,34.0,-7.5,0.554718017578125,-3.837921142578125,-0.3701172,-0.072265625,-120,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,34.0,-7.25,0.361358642578125,-2.761749267578125,-0.375,-0.0234375,-110,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,34.0,-7.0,0.554718017578125,-1.837921142578125,-0.24511719,-0.037109375,-91,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,34.0,-6.75,0.570343017578125,-0.559600830078125,-0.24414062,-0.09472656,116,2024-05-19 02:00:00,0,4
2024-05-19 02:00:00,34.0,-6.5,0.517608642578125,0.119110107421875,-0.24414062,-0.09472656,193,2024-05-19 02:00:00,0,4
2024-05-19 02:00:00,33.75,-7.5,-0.118133544921875,-2.248077392578125,-0.20898438,-0.08984375,-60,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,33.75,-7.25,-0.170867919921875,-2.083038330078125,-0.24414062,-0.09472656,51,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,33.75,-7.0,0.084014892578125,-1.312530517578125,-0.24414062,-0.09472656,176,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,33.75,-6.75,0.231475830078125,-0.803741455078125,-0.24414062,-0.09472656,166,2024-05-19 02:00:00,0,4
2024-05-19 02:00:00,33.75,-6.5,0.218780517578125,-1.031280517578125,-0.24414062,-0.09472656,237,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,33.5,-7.5,-0.120086669921875,-1.798858642578125,-0.24414062,-0.09472656,153,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,33.5,-7.25,-0.167938232421875,-1.658233642578125,-0.24414062,-0.09472656,233,2024-05-19 02:00:00,0,2
2024-05-19 02:00:00,33.5,-7.0,-0.387664794921875,-1.903350830078125,-0.24414062,-0.09472656,360,2024-05-19 02:00:00,0,3
2024-05-19 02:00:00,33.5,-6.75,-0.356414794921875,-1.882843017578125,-0.24414062,-0.09472656,340,2024-05-19 02:00:00,0,3
2024-05-19 02:00:00,33.5,-6.5,-0.336883544921875,-2.108428955078125,-0.24414062,-0.09472656,530,2024-05-19 02:00:00,0,3
2024-05-19 03:00:00,34.0,-7.5,0.902252197265625,-3.545806884765625,-0.35742188,-0.0546875,-120,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,34.0,-7.25,0.801666259765625,-2.377838134765625,-0.3544922,-0.0,-110,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,34.0,-7.0,1.121002197265625,-1.486236572265625,-0.21484375,-0.020507812,-91,2024-05-19 03:00:00,0,4
2024-05-19 03:00:00,34.0,-6.75,1.081939697265625,-0.333892822265625,-0.24414062,-0.09472656,116,2024-05-19 03:00:00,0,4
2024-05-19 03:00:00,34.0,-6.5,0.920806884765625,0.306732177734375,-0.24414062,-0.09472656,193,2024-05-19 03:00:00,0,4
2024-05-19 03:00:00,33.75,-7.5,0.243072509765625,-1.880767822265625,-0.20410156,-0.07128906,-60,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,33.75,-7.25,0.234283447265625,-1.749908447265625,-0.24414062,-0.09472656,51,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,33.75,-7.0,0.615142822265625,-1.028228759765625,-0.24414062,-0.09472656,176,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,33.75,-6.75,0.674713134765625,-0.488189697265625,-0.24414062,-0.09472656,166,2024-05-19 03:00:00,0,4
2024-05-19 03:00:00,33.75,-6.5,0.538970947265625,-0.563385009765625,-0.24414062,-0.09472656,237,2024-05-19 03:00:00,0,4
2024-05-19 03:00:00,33.5,-7.5,0.147369384765625,-1.585845947265625,-0.24414062,-0.09472656,153,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,33.5,-7.25,0.141510009765625,-1.487213134765625,-0.24414062,-0.09472656,233,2024-05-19 03:00:00,0,2
2024-05-19 03:00:00,33.5,-7.0,-0.138763427734375,-1.695220947265625,-0.24414062,-0.09472656,360,2024-05-19 03:00:00,0,3
2024-05-19 03:00:00,33.5,-6.75,-0.143646240234375,-1.482330322265625,-0.24414062,-0.09472656,340,2024-05-19 03:00:00,0,3
2024-05-19 03:00:00,33.5,-6.5,-0.279388427734375,-1.592681884765625,-0.24414062,-0.09472656,530,2024-05-19 03:00:00,0,3
2024-05-19 04:00:00,34.0,-7.5,1.3948974609375,-3.807647705078125,-0.3388672,-0.041015625,-120,2024-05-19 04:00:00,0,2
2024-05-19 04:00:00,34.0,-7.25,1.4134521484375,-2.634796142578125,-0.32714844,0.016601562,-110,2024-05-19 04:00:00,1,2
2024-05-19 04:00:00,34.0,-7.0,1.4134521484375,-1.471710205078125,-0.18164062,-0.0107421875,-91,2024-05-19 04:00:00,1,4
2024-05-19 04:00:00,34.0,-6.75,1.4359130859375,-0.476593017578125,-0.24414062,-0.09472656,116,2024-05-19 04:00:00,1,4
2024-05-19 04:00:00,34.0,-6.5,1.1790771484375,0.396453857421875,-0.24414062,-0.09472656,193,2024-05-19 04:00:00,0,4
2024-05-19 04:00:00,33.75,-7.5,0.7474365234375,-2.054718017578125,-0.19433594,-0.053710938,-60,2024-05-19 04:00:00,0,2
2024-05-19 04:00:00,33.75,-7.25,0.7376708984375,-1.808624267578125,-0.24414062,-0.09472656,51,2024-05-19 04:00:00,0,2
2024-05-19 04:00:00,33.75,-7.0,0.7210693359375,-0.761749267578125,-0.24414062,-0.09472656,176,2024-05-19 04:00:00,0,4
2024-05-19 04:00:00,33.75,-6.75,0.8421630859375,-0.375030517578125,-0.24414062,-0.09472656,166,2024-05-19 04:00:00,0,4
2024-05-19 04:00:00,33.75,-6.5,0.7337646484375,-0.248077392578125,-0.24414062,-0.09472656,237,2024-05-19 04:00:00,0,4
2024-05-19 04:00:00,33.5,-7.5,0.4310302734375,-1.585968017578125,-0.24414062,-0.09472656,153,2024-05-19 04:00:00,0,2
2024-05-19 04:00:00,33.5,-7.25,0.4212646484375,-1.366241455078125,-0.24414062,-0.09472656,233,2024-05-19 04:00:00,0,4
2024-05-19 04:00:00,33.5,-7.0,0.1312255859375,-1.480499267578125,-0.24414062,-0.09472656,360,2024-05-19 04:00:00,0,3
2024-05-19 04:00:00,33.5,-6.75,0.0091552734375,-1.225616455078125,-0.24414062,-0.09472656,340,2024-05-19 04:00:00,0,3
2024-05-19 04:00:00,33.5,-6.5,-0.1705322265625,-1.208038330078125,-0.24414062,-0.09472656,530,2024-05-19 04:00:00,0,3
2024-05-19 05:00:00,34.0,-7.5,1.68951416015625,-4.3138427734375,-0.3154297,-0.032226562,-120,2024-05-19 05:00:00,1,2
2024-05-19 05:00:00,34.0,-7.25,1.77154541015625,-3.0726318359375,-0.29492188,0.026367188,-110,2024-05-19 05:00:00,1,2
2024-05-19 05:00:00,34.0,-7.0,1.64459228515625,-1.7044677734375,-0.15039062,-0.0068359375,-91,2024-05-19 05:00:00,1,4
2024-05-19 05:00:00,34.0,-6.75,1.43560791015625,-0.4505615234375,-0.24414062,-0.09472656,116,2024-05-19 05:00:00,1,4
2024-05-19 05:00:00,34.0,-6.5,1.13873291015625,0.5787353515625,-0.24414062,-0.09472656,193,2024-05-19 05:00:00,0,4
2024-05-19 05:00:00,33.75,-7.5,1.07525634765625,-2.4036865234375,-0.17871094,-0.040039062,-60,2024-05-19 05:00:00,0,2
2024-05-19 05:00:00,33.75,-7.25,1.00592041015625,-1.9896240234375,-0.24414062,-0.09472656,51,2024-05-19 05:00:00,0,2
2024-05-19 05:00:00,33.75,-7.0,0.86138916015625,-0.7347412109375,-0.24414062,-0.09472656,176,2024-05-19 05:00:00,0,4
2024-05-19 05:00:00,33.75,-6.75,0.75689697265625,-0.1839599609375,-0.24414062,-0.09472656,166,2024-05-19 05:00:00,0,4
2024-05-19 05:00:00,33.75,-6.5,0.87799072265625,-0.1058349609375,-0.24414062,-0.09472656,237,2024-05-19 05:00:00,0,4
2024-05-19 05:00:00,33.5,-7.5,0.65142822265625,-1.5589599609375,-0.24414062,-0.09472656,153,2024-05-19 05:00:00,0,4
2024-05-19 05:00:00,33.5,-7.25,0.57720947265625,-1.1663818359375,-0.24414062,-0.09472656,233,2024-05-19 05:00:00,0,4
2024-05-19 05:00:00,33.5,-7.0,0.30181884765625,-1.2249755859375,-0.24414062,-0.09472656,360,2024-05-19 05:00:00,0,3
2024-05-19 05:00:00,33.5,-6.75,0.23052978515625,-0.9622802734375,-0.24414062,-0.09472656,340,2024-05-19 05:00:00,0,3
2024-05-19 05:00:00,33.5,-6.5,0.20416259765625,-1.0306396484375,-0.24414062,-0.09472656,530,2024-05-19 05:00:00,0,3
2024-05-19 06:00:00,34.0,-7.5,1.6176300048828125,-4.9021759033203125,-0.29003906,-0.030273438,-120,2024-05-19 06:00:00,1,2
2024-05-19 06:00:00,34.0,-7.25,1.8686065673828125,-3.7361602783203125,-0.2607422,0.026367188,-110,2024-05-19 06:00:00,1,2
2024-05-19 06:00:00,34.0,-7.0,1.7553253173828125,-2.0769805908203125,-0.12011719,-0.01171875,-91,2024-05-19 06:00:00,1,4
2024-05-19 06:00:00,34.0,-6.75,1.4984893798828125,-0.4685821533203125,-0.24414062,-0.09472656,116,2024-05-19 06:00:00,1,4
2024-05-19 06:00:00,34.0,-6.5,1.0307159423828125,0.6984100341796875,-0.24414062,-0.09472656,193,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.75,-7.5,1.1381378173828125,-2.9568634033203125,-0.16015625,-0.03125,-60,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.75,-7.25,1.1254425048828125,-2.4412384033203125,-0.24414062,-0.09472656,51,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.75,-7.0,0.9799346923828125,-0.8885040283203125,-0.24414062,-0.09472656,176,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.75,-6.75,0.8725128173828125,-0.1580352783203125,-0.24414062,-0.09472656,166,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.75,-6.5,0.9281768798828125,-0.2088165283203125,-0.24414062,-0.09472656,237,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.5,-7.5,0.7846221923828125,-1.8318634033203125,-0.24414062,-0.09472656,153,2024-05-19 06:00:00,0,2
2024-05-19 06:00:00,33.5,-7.25,0.7689971923828125,-1.3396759033203125,-0.24414062,-0.09472656,233,2024-05-19 06:00:00,0,4
2024-05-19 06:00:00,33.5,-7.0,0.4799346923828125,-1.2693634033203125,-0.24414062,-0.09472656,360,2024-05-19 06:00:00,0,3
2024-05-19 06:00:00,33.5,-6.75,0.4955596923828125,-1.0896759033203125,-0.24414062,-0.09472656,340,2024-05-19 06:00:00,0,3
2024-05-19 06:00:00,33.5,-6.5,0.5775909423828125,-1.1609649658203125,-0.24414062,-0.09472656,530,2024-05-19 06:00:00,0,3
2024-05-19 07:00:00,34.0,-7.5,1.5914306640625,-5.3137054443359375,-0.26464844,-0.036132812,-120,2024-05-19 07:00:00,1,2
2024-05-19 07:00:00,34.0,-7.25,1.9674072265625,-4.3205413818359375,-0.22753906,0.017578125,-110,2024-05-19 07:00:00,1,2
2024-05-19 07:00:00,34.0,-7.0,1.9166259765625,-2.5832366943359375,-0.091796875,-0.02734375,-91,2024-05-19 07:00:00,1,4
2024-05-19 07:00:00,34.0,-6.75,1.6793212890625,-0.8898773193359375,-0.24414062,-0.09472656,116,2024-05-19 07:00:00,1,4
2024-05-19 07:00:00,34.0,-6.5,1.2877197265625,0.4060211181640625,-0.24414062,-0.09472656,193,2024-05-19 07:00:00,0,4
2024-05-19 07:00:00,33.75,-7.5,1.1539306640625,-3.5715179443359375,-0.13867188,-0.029296875,-60,2024-05-19 07:00:00,0,4
2024-05-19 07:00:00,33.75,-7.25,1.1881103515625,-3.0139007568359375,-0.24414062,-0.09472656,51,2024-05-19 07:00:00,0,4
2024-05-19 07:00:00,33.75,-7.0,1.0924072265625,-1.3420257568359375,-0.24414062,-0.09472656,176,2024-05-19 07:00:00,0,4
